ticker,nameOfIssuer,cusip,value,shares,allocation_percent
N/A,QUANTUMSCAPE CORP,74767V959,332000.0,43900,0.0028139251323010977
QCOM,QUALCOMM INC,747525103,324000.0,1756,0.0027461197074263722
MSTR,STRATEGY INC,594972408,319000.0,3665,0.002703741316879669
APO,APOLLO GLOBAL MGMT INC,03769M106,317000.0,2683,0.0026867899606609876
N/A,ASANA INC,04342Y904,315000.0,45000,0.0026698386044423064
N/A,KE HLDGS INC,482497904,314000.0,21600,0.0026613629263329656
N/A,STRATEGY INC,594972958,304000.0,3500,0.002576606145239559
DAL,DELTA AIR LINES INC,247361702,296000.0,3163,0.002508800720364834
N/A,CELSIUS HLDGS INC,15118V957,293000.0,10000,0.002483373686036812
N/A,CELSIUS HLDGS INC,15118V907,293000.0,10000,0.002483373686036812
N/A,MORGAN STANLEY,617446908,293000.0,1400,0.002483373686036812
N/A,ON SEMICONDUCTOR CORP,682189905,293000.0,3100,0.002483373686036812
N/A,IONQ INC,46222L958,293000.0,5500,0.002483373686036812
HOOD,ROBINHOOD MKTS INC,770700102,285000.0,2847,0.0024155682611620866
LYFT,LYFT INC,55087P104,274000.0,18779,0.0023223358019593392
CVX,CHEVRON CORPORATION,166764100,268000.0,1618,0.002271481733303296
N/A,BILIBILI INC,090040956,264000.0,15500,0.002237579020865933
NXPI,NXP SEMICONDUCTORS N V,N6596X109,260000.0,924,0.0022036763084285703
N/A,FEDEX FGHT HLDG CO INC,314352905,242000.0,1600,0.0020511141024604387
DWD,MORGAN STANLEY,617446448,228000.0,1093,0.0019324546089296694
N/A,CHEVRON CORPORATION,166764950,215000.0,1300,0.0018222707935082409
GM,GENERAL MTRS CO,37045V100,213000.0,2769,0.0018053194372895595
CRWV,COREWEAVE INC,21873S108,209000.0,2102,0.0017714167248521968
GDX,VANECK ETF TRUST,92189F106,209000.0,2767,0.0017714167248521968
N/A,CARNIVAL CORP LTD,G2004J103,208000.0,7274,0.001762941046742856
N/A,TMC THE METALS COMPANY INC,87261Y906,199000.0,45000,0.0016866599437587904
N/A,ISHARES ETHEREUM TR,46438R955,171000.0,14400,0.001449340956697252
N/A,ISHARES ETHEREUM TR,46438R905,150000.0,12600,0.0012713517164010982
