ticker,nameOfIssuer,cusip,value,shares,allocation_percent
GEVX,INVESTMENT MANAGERS SER TR,46143U518,929552000.0,32593,0.0002507776811709984
MSTU,ETF OPPORTUNITIES TRUST,26923N173,917505000.0,566361,0.0002475276007827393
KWEB,KRANESHARES TRUST,500767306,915349000.0,37407,0.0002469459478137772
AVGX,TIDAL TRUST II,88636J238,909536000.0,19447,0.00024537769702130186
ELIL,DIREXION SHARES ETF TRUST,25461A312,906223000.0,29139,0.00024448390468077705
EVO,EVOTEC AG,30050E105,902028000.0,322153,0.0002433521633984041
EBR,AXIA ENERGIA SA,15234Q207,901792000.0,85397,0.00024328849452054
N/A,AMRIZE LTD,H2927K103,893255000.0,16759,0.00024098535379881938
AXTI,AXT INC,00246W103,886800000.0,12303,0.00023924390207588322
ASMG,THEMES ETF TR,882927668,886677000.0,13597,0.00023921071872004722
NGG,NATIONAL GRID PLC,636274409,882234000.0,10646,0.00023801207115924078
LI,LI AUTO INC,50202M102,879573000.0,74921,0.00023729417758298468
APD,AIR PRODUCTS AND CHEMICALS I,009158106,878074000.0,2995,0.00023688977229519514
OKLL,TIDAL TRUST II,88636V678,873273000.0,177856,0.00023559454228406942
SMR,NUSCALE PWR CORP,67079K100,869100000.0,86650,0.00023446873623607364
HODU,DIREXION SHARES ETF TRUST,25461H820,867635000.0,70197,0.0002340735035832306
TSMX,DIREXION SHARES ETF TRUST,25461A544,857962000.0,8189,0.00023146388894094373
SAN,BANCO SANTANDER SA,05964H105,855462000.0,61990,0.00023078943048899324
VGT,VANGUARD WORLD FD,92204A702,847158000.0,7088,0.0002285491492949944
DLLL,GRANITESHARES ETF TR,38747R561,845196000.0,33862,0.0002280198343019037
SPAX,ETF OPPORTUNITIES TRUST,26923V431,838867000.0,54366,0.00022631237528494578
PLU,TIDAL TRUST II,88636X625,836190000.0,37131,0.00022559016517459719
GSK,GSK PLC,37733W204,835627000.0,15941,0.00022543827713121794
N/A,INVESTMENT MANAGERS SER TR I,46152A189,820633000.0,122300,0.00022139314511979955
BABX,GRANITESHARES ETF TR,38747R868,808038000.0,58300,0.00021799522343887294
NVDG,THEMES ETF TR,882927676,807287000.0,47376,0.000217792616119907
ADBG,THEMES ETF TR,882927387,804953000.0,269215,0.000217162941709166
CORD,ETF OPPORTUNITIES TRUST,26923Q465,803873000.0,146425,0.0002168715756579234
N/A,XP INC,G98239959,795114000.0,48900,0.00021450854302566957
AMT,AMERICAN TOWER CORP,03027X100,792006000.0,4842,0.00021367005627820473
PSX,PHILLIPS 66,718546104,791999000.0,4685,0.00021366816779453928
BE,BLOOM ENERGY CORP,093712107,791560000.0,2615,0.00021354973289037675
YANG,DIREXION SHARES ETF TRUST,25461A460,789898000.0,19384,0.00021310135291152007
UDOW,PROSHARES TR,74347X823,784798000.0,11197,0.00021172545766954103
ROBN,ETF OPPORTUNITIES TRUST,26923N389,773574000.0,25649,0.00020869740900366404
DRIV,GLOBAL X FDS,37954Y624,771400000.0,20000,0.00020811089993384786
ANEL,TIDAL TRUST II,88636V819,766179000.0,35853,0.00020670236090279443
BMNZ,TIDAL TRUST II,88636W551,760483000.0,24691,0.00020516567476587042
HSY,HERSHEY CO,427866108,748821000.0,4268,0.00020201946097921168
KWEB,KRANESHARES TRUST,500767306,747143000.0,30533,0.00020156676446626248
TSLT,ETF OPPORTUNITIES TRUST,26923N835,740438000.0,37377,0.00019975786689813125
QCML,GRANITESHARES ETF TR,38747R587,738961000.0,37246,0.0001993593968447189
TEMT,INVESTMENT MANAGERS SER TR I,46152A445,729506000.0,29703,0.00019680859497944207
SHPU,DIREXION SHARES ETF TRUST,25461A221,729376000.0,65402,0.00019677352313994068
COTG,THEMES ETF TR,882927247,728995000.0,57356,0.0001966707356718634
HUTG,THEMES ETF TR,88340W780,728416000.0,23687,0.00019651453109439167
VIV,TELEFONICA BRASIL SA,87936R205,720865000.0,54777,0.00019447739678612035
TCOM,TRIP COM GROUP LTD,89677Q107,713056000.0,17898,0.00019237065836560775
AAPB,GRANITESHARES ETF TR,38747R884,707743000.0,20815,0.00019093729926352254
BRKU,DIREXION SHARES ETF TRUST,25461A452,693284000.0,30169,0.0001870365013608216
FBL,GRANITESHARES ETF TR,38747R843,686929000.0,32836,0.00018532202797596342
BABX,GRANITESHARES ETF TR,38747R868,683742000.0,49332,0.0001844622283414169
VALG,THEMES ETF TR,88340F696,681453000.0,37489,0.00018384469418281104
VRTL,GRANITESHARES ETF TR,38747R512,681412000.0,13081,0.00018383363306419904
SQQQ,PROSHARES TR,74350P675,679505000.0,18714,0.00018331915615705122
CDLR,CADELER A S,12738K109,671344000.0,30641,0.00018111745398650397
NVDG,THEMES ETF TR,882927676,660658000.0,38771,0.00017823454877948674
GOU,GRANITESHARES ETF TR,38747R132,658389000.0,22915,0.00017762241028849646
WMB,WILLIAMS COS INC,969457100,655381000.0,8816,0.0001768109018791096
IONQ,IONQ INC,46222L108,653234000.0,12265,0.0001762316769605745
UNHG,THEMES ETF TR,882927122,650461000.0,28392,0.00017548356764567101
NVOX,TIDAL TRUST II,88636W288,649014000.0,40437,0.00017509319109368208
OKLO,OKLO INC,02156V109,647741000.0,12378,0.00017474975684994887
CRCL,CIRCLE INTERNET GROUP INC,172573107,641331000.0,10240,0.00017302044537914775
HOOZ,TIDAL TRUST II,88636W528,639398000.0,51466,0.00017249895410409964
NFXS,DIREXION SHARES ETF TRUST,25461A205,636574000.0,29471,0.00017173708583677634
AAPX,ETF OPPORTUNITIES TRUST,26923N629,635269000.0,20059,0.0001713850185248582
LLYX,TIDAL TRUST II,88636J261,634379000.0,22877,0.00017114491131596383
LOFF,DIREXION SHARES ETF TRUST,25461H457,633812000.0,24710,0.00017099194413906142
GGB,GERDAU SA,373737105,630123000.0,155971,0.00016999671324736327
RDTL,GRANITESHARES ETF TR,38747R496,626531000.0,29849,0.00016902765134360078
SPOG,THEMES ETF TR,88340C750,625999000.0,99987,0.0001688841265850257
IONZ,TIDAL TRUST II,88636W247,624728000.0,243085,0.0001685412319080541
NFLX,NETFLIX INC.,64110L106,617253000.0,8645,0.00016652460113672206
RTXG,THEMES ETF TR,882927494,615721000.0,27452,0.0001661112929973668
AMDD,DIREXION SHARES ETF TRUST,25461A395,610867000.0,230516,0.0001648017644670597
LCDL,GRANITESHARES ETF TR,38747R488,606401000.0,679136,0.00016359691188849533
WDC,WESTERN DIGITAL CORP,958102105,605507000.0,948,0.00016335572554607782
CNHI,CNH INDL N V,N20944109,602040000.0,53610,0.00016242038656491284
XLB,SELECT SECTOR SPDR TR,81369Y100,600099000.0,11806,0.00016189673702281848
TECH,BIO-TECHNE CORP,09073M104,600030000.0,8493,0.00016187812196954464
QBTX,INVESTMENT MANAGERS SER TR I,46092D202,599664000.0,40031,0.0001617793812521791
SPCQ,TIDAL TRUST II,88636Y755,599325000.0,44296,0.0001616879246860946
GBTC,GRAYSCALE BITCOIN TRUST ETF,389637109,598269000.0,13143,0.0001614030334359907
USAR,USA RARE EARTH INC,91733P107,595586000.0,27599,0.00016067920462535743
RKLZ,TIDAL TRUST II,88636W171,595378000.0,236261,0.00016062308968215516
SNOU,ETF OPPORTUNITIES TRUST,26923Q713,586560000.0,14380,0.00015824413983043533
HIMZ,TIDAL TRUST II,88636Y607,584116000.0,11973,0.00015758478924780852
SPAL,GRANITESHARES ETF TR,38747T468,582954000.0,22745,0.0001572713009593419
ANEL,TIDAL TRUST II,88636V819,582568000.0,27261,0.00015716716457436075
LABX,INVESTMENT MANAGERS SER TR I,46152A544,573755000.0,2599,0.00015478956363954485
RGEN,REPLIGEN CORP,759916109,566772000.0,4154,0.00015290566629155668
TEAM,ATLASSIAN CORPORATION,049468101,565067000.0,7264,0.00015244568562732645
PSX,PHILLIPS 66,718546104,564289000.0,3338,0.00015223579415707945
METU,DIREXION SHARES ETF TRUST,25461A809,562748000.0,27790,0.00015182005796729716
BOEU,DIREXION SHARES ETF TRUST,25461A338,560089000.0,16567,0.0001511027039578026
RMD,RESMED INC,761152107,560085000.0,2874,0.00015110162482427948
GDXJ,VANECK ETF TRUST,92189F791,558551000.0,5685,0.00015068777711816264
KBWB,INVESCO EXCH TRADED FD TR II,46138E628,555556000.0,5975,0.00014987977589272594
AXTX,INVESTMENT MANAGERS SER TR I,46152A320,552669000.0,37932,0.0001491009112724135
NVOX,TIDAL TRUST II,88636W288,552553000.0,34427,0.000149069616400243
MSFL,GRANITESHARES ETF TR,38747R736,551331000.0,37480,0.00014873994110892958
RGTI,RIGETTI COMPUTING INC,76655K103,545191000.0,28219,0.00014708347115093915
QUBT,QUANTUM COMPUTING INC,74766W108,542385000.0,55916,0.0001463264589844699
RDTL,GRANITESHARES ETF TR,38747R496,539464000.0,25701,0.00014553842172921095
PANG,THEMES ETF TR,882927429,532358000.0,16686,0.0001436213410253868
N/A,FRESENIUS MEDICAL CARE AG,358029906,531335000.0,23500,0.00014334535262684866
GEVG,THEMES ETF TR,88340F308,530191000.0,14494,0.0001430367204392361
BOEG,THEMES ETF TR,882927643,525690000.0,39194,0.0001418224254423444
WBD,WARNER BROS DISCOVERY INC,934423104,525389000.0,19707,0.0001417412206447296
AMGN,AMGEN INC,031162100,524350000.0,1448,0.00014146091571209897
ONDL,TIDAL TRUST II,88636X658,518179000.0,58951,0.0001397960824693043
CEGX,INVESTMENT MANAGERS SER TR,46143U534,516573000.0,44341,0.00013936281035977134
NBTX,NANOBIOTIX,63009J107,513889000.0,13631,0.00013863871176575726
TSLS,DIREXION SHARES ETF TRUST,25461H564,513495000.0,10039,0.00013853241711372986
Q,QNITY ELECTRONICS INC,74743L100,511650000.0,3133,0.0001380346667761904
IONZ,TIDAL TRUST II,88636W247,508852000.0,197997,0.0001372798128767674
ZTS,ZOETIS INC,98978V103,506326000.0,7046,0.0001365983400569166
NETG,THEMES ETF TR,88340C826,504158000.0,37456,0.0001360134496873851
SPXU,PROSHARES TR,74350P659,502632000.0,13559,0.00013560176024831453
SMST,TIDAL TRUST II,88636V769,501573000.0,6329,0.0001353160596480683
MCK,MCKESSON CORP,58155Q103,500963000.0,663,0.00013515149178579237
LNOK,TIDAL TRUST II,88636X559,497500000.0,7668,0.00013421723193815052
CRWL,GRANITESHARES ETF TR,38747R645,493137000.0,7727,0.0001330401670478065
NVDD,DIREXION SHARES ETF TRUST,25461A197,488901000.0,14377,0.00013189736464682157
CRCD,ETF OPPORTUNITIES TRUST,26923Q457,487399000.0,69728,0.0001314921500088897
ASMG,THEMES ETF TR,882927668,483280000.0,7411,0.00013038091226345606
ADBG,THEMES ETF TR,882927387,482727000.0,161447,0.00013023172205388459
CRCD,ETF OPPORTUNITIES TRUST,26923Q457,482513000.0,69029,0.00013017398841039764
NVD,GRANITESHARES ETF TR,38747R629,478778000.0,91896,0.0001291663474831836
FMS,FRESENIUS MEDICAL CARE AG,358029106,478518000.0,21164,0.00012909620380418074
LNOK,TIDAL TRUST II,88636X559,471742000.0,7271,0.00012726815161601408
SOXL,DIREXION SHARES ETF TRUST,25459W458,468343000.0,1756,0.00012635115790474218
CSCO,CISCO SYS INC,17275R102,465964000.0,3967,0.00012570934324186608
ONDL,TIDAL TRUST II,88636X658,465404000.0,52947,0.00012555826454862916
PATX,INVESTMENT MANAGERS SER TR I,46092D277,460886000.0,59088,0.0001243393832342642
CMGG,THEMES ETF TR,882927320,457013000.0,30458,0.0001232945122005025
COIN,COINBASE GLOBAL INC,19260Q107,453628000.0,3103,0.0001223812954565615
SEDG,SOLAREDGE TECHNOLOGIES INC,83417M104,452968000.0,7751,0.00012220323842524657
ARES,ARES MANAGEMENT CORPORATION,03990B101,451919000.0,4060,0.00012192023565880814
TSMU,GRANITESHARES ETF TR,38747R652,451541000.0,4897,0.00012181825754087322
IREZ,INVESTMENT MANAGERS SER TR I,46092D210,450989000.0,55609,0.00012166933711468254
6RJ0,ROCKET LAB CORP,773121108,449293000.0,4420,0.00012121178450087933
AAPB,GRANITESHARES ETF TR,38747R884,448617000.0,13194,0.00012102941093547191
AVGX,TIDAL TRUST II,88636J238,448478000.0,9589,0.00012099191104554347
BSX,BOSTON SCIENTIFIC CORP,101137107,447457000.0,10484,0.00012071646221376687
UPSG,THEMES ETF TR,88340F795,444466000.0,26819,0.00011990954012185328
UPSX,INVESTMENT MANAGERS SER TR I,46152A718,442376000.0,19891,0.00011934569285602267
SRTY,PROSHARES TR,74350P642,441789000.0,20654,0.00011918733001150469
FEY,FUELCELL ENERGY INC,35952H700,440546000.0,12234,0.00011885198926919489
PLU,TIDAL TRUST II,88636X625,439095000.0,19498,0.00011846053358368284
NUG,THEMES ETF TR,88340C818,437575000.0,49221,0.00011805046284489693
RBLU,ETF OPPORTUNITIES TRUST,26923N280,437089000.0,49001,0.00011791934812183775
TSLI,PROSHARES TR,74349Y373,436419000.0,16436,0.00011773859325671501
SMR,NUSCALE PWR CORP,67079K100,435593000.0,43429,0.00011751575218419056
NFXS,DIREXION SHARES ETF TRUST,25461A205,434830000.0,20131,0.00011730990746465526
TSMU,GRANITESHARES ETF TR,38747R652,422219000.0,4579,0.00011390766924963613
METD,DIREXION SHARES ETF TRUST,25461A106,421321000.0,24048,0.00011366540377369551
UPST,UPSTART HLDGS INC,91680M107,421192000.0,11888,0.00011363060171757486
N/A,BANCO BILBAO VIZCAYA ARGENTA,05946K951,421008000.0,16800,0.00011358096157551132
ELIL,DIREXION SHARES ETF TRUST,25461A312,419663000.0,13494,0.00011321810292836195
XYZG,THEMES ETF TR,882927478,413753000.0,25302,0.00011162368314795095
TMF,DIREXION SHARES ETF TRUST,25460G138,413660000.0,11636,0.0001115985932935384
FEZ,SPDR INDEX SHS FDS,78463X202,412492000.0,6006,0.0001112834863047871
AMZZ,GRANITESHARES ETF TR,38747R744,412230000.0,13385,0.00011121280305902269
ISUL,GRANITESHARES ETF TR,38747R223,411298000.0,24194,0.00011096136494813555
ORLY,OREILLY AUTOMOTIVE INC,67103H107,410353000.0,4456,0.00011070641965329827
PALL,ABRDN PALLADIUM ETF TRUST,003262102,410136000.0,18575,0.00011064787665966896
TSLL,DIREXION SHARES ETF TRUST,25460G286,407058000.0,28747,0.0001098174834136275
EEM,ISHARES TR,464287234,406150000.0,5937,0.00010957252010387907
TSLT,ETF OPPORTUNITIES TRUST,26923N835,401784000.0,20180,0.00010839464586339272
CIG,CIA ENERGETICA DE MINAS GERA,204409601,401392000.0,191139,0.00010828889077812686
AAPU,DIREXION SHARES ETF TRUST,25461A874,400517000.0,11486,0.00010805283031994419
TTDU,ETF OPPORTUNITIES TRUST,26923Q499,398682000.0,148762,0.00010755777781621252
NOWL,GRANITESHARES ETF TR,38747R454,398518000.0,91194,0.00010751353334176458
SPXL,DIREXION SHARES ETF TRUST,25459W862,397885000.0,1470,0.0001073427604617307
MRAL,GRANITESHARES ETF TR,38747T583,395180000.0,5557,0.00010661299641672025
MSTX,TIDAL TRUST II,88636W221,394915000.0,53080,0.0001065415038208135
GEVX,INVESTMENT MANAGERS SER TR,46143U518,394346000.0,13827,0.00010638799707714957
LIN,LINDE PLC,G54950103,393357000.0,758,0.00010612118131355794
APO,APOLLO GLOBAL MGMT INC,03769M106,380603000.0,3217,0.00010268036407508724
BOTZ,GLOBAL X FDS,37954Y715,379400000.0,10000,0.00010235581466800866
TSMX,DIREXION SHARES ETF TRUST,25461A544,376543000.0,3594,0.00010158504354911963
CRMG,THEMES ETF TR,882927338,373854000.0,91631,0.00010085959603820167
MSFD,DIREXION SHARES ETF TRUST,25461A403,372501000.0,26214,0.00010049457912400605
IONL,GRANITESHARES ETF TR,38747R546,372104000.0,13746,0.0001003874751218363
TERG,THEMES ETF TR,88340C693,370591000.0,4666,9.997929286671586e-05
TERG,THEMES ETF TR,88340C693,368208000.0,4636,9.933639907031664e-05
TSMG,THEMES ETF TR,882927585,365531000.0,7176,9.861418895996805e-05
TEUP,ETF OPPORTUNITIES TRUST,26923V738,364455000.0,22750,9.832390204224855e-05
ON,ON SEMICONDUCTOR CORP,682189105,363695000.0,3847,9.811886667285559e-05
IBIT,ISHARES BITCOIN TRUST ETF,46438F101,362362000.0,10885,9.775924542627559e-05
MDT,MEDTRONIC PLC,G5960L103,360327000.0,4606,9.721023624638788e-05
HLT,HILTON WORLDWIDE HLDGS INC,43300A203,358549000.0,1085,9.673056139536068e-05
JOBY,JOBY AVIATION INC,G65163100,356916000.0,40013,9.62900051345466e-05
BEZ,INVESTMENT MANAGERS SER TR I,46152A213,356754000.0,32140,9.624630022686022e-05
AXTU,ETF OPPORTUNITIES TRUST,26923V878,356284000.0,44872,9.611950203789352e-05
N/A,PROSHARES TR,74350P905,355838000.0,9800,9.599917865006555e-05
LINT,DIREXION SHARES ETF TRUST,25461H812,353708000.0,1380,9.542454004900373e-05
AMPU,TIDAL TRUST II,88636Y763,352623000.0,63194,9.51318250808572e-05
ARM,ARM HOLDINGS PLC,042068205,352443000.0,994,9.508326407231676e-05
FTV,FORTIVE CORP,34959J108,349313000.0,5718,9.423884209047472e-05
BOEU,DIREXION SHARES ETF TRUST,25461A338,346256000.0,10242,9.341411429542964e-05
XOMX,DIREXION SHARES ETF TRUST,25461A353,345991000.0,10002,9.334262169952289e-05
TSDD,GRANITESHARES ETF TR,38747R595,342761000.0,48896,9.247122137960284e-05
AMZD,DIREXION SHARES ETF TRUST,25461A502,342712000.0,36280,9.245800199394462e-05
NVDX,ETF OPPORTUNITIES TRUST,26923N819,338191000.0,19917,9.123831132943731e-05
GGLS,DIREXION SHARES ETF TRUST,25461A601,336959000.0,58909,9.09059382043161e-05
VSTL,TIDAL TRUST II,88636Y300,333131000.0,11535,8.98732074226895e-05
VICR,VICOR CORP,925815102,333067000.0,877,8.985594128631956e-05
ROL,ROLLINS INC,775711104,326741000.0,7828,8.8149291619504e-05
EXR,EXTRA SPACE STORAGE INC,30225T102,324164000.0,2231,8.745405984723342e-05
VRTX,VERTEX PHARMACEUTICALS INC,92532F100,323868000.0,652,8.737420396652249e-05
CNCG,THEMES ETF TR,88340F803,322417000.0,9793,8.698274828101041e-05
CHAU,DIREXION SHARES ETF TRUST,25490K869,321489000.0,12875,8.673238930364638e-05
ICE,INTERCONTINENTAL EXCHANGE IN,45866F104,320702000.0,2605,8.652006978297236e-05
MSFX,ETF OPPORTUNITIES TRUST,26923N579,319353000.0,21784,8.615613200229987e-05
AXON,AXON ENTERPRISE INC,05464C101,318426000.0,568,8.590604280831663e-05
SMZ,INVESTMENT MANAGERS SER TR I,46092D160,316984000.0,13915,8.551701517323157e-05
CIFG,THEMES ETF TR,88340F837,316543000.0,23173,8.53980407023075e-05
OVV,OVINTIV INC,69047Q102,315900000.0,6000,8.522456998846583e-05
LMTL,DIREXION SHARES ETF TRUST,25461H887,315737000.0,10342,8.518059529739866e-05
NEMG,THEMES ETF TR,882927189,314017000.0,23071,8.471656788245671e-05
METD,DIREXION SHARES ETF TRUST,25461A106,313608000.0,17900,8.460622647971761e-05
RVNL,GRANITESHARES ETF TR,38747R470,312448000.0,9380,8.429327775801258e-05
AVGG,THEMES ETF TR,882927437,311282000.0,11390,8.397871033602286e-05
NVDB,PROSHARES TR,74349Y399,310515000.0,11074,8.377178648296444e-05
AAPU,DIREXION SHARES ETF TRUST,25461A874,308809000.0,8856,8.331153603535342e-05
IEX,IDEX CORP,45167R104,307744000.0,1356,8.302421673482251e-05
RJF,RAYMOND JAMES FINL INC,754730109,306797000.0,2018,8.276873187322365e-05
AAPD,DIREXION SHARES ETF TRUST,25461A304,306734000.0,25329,8.27517355202345e-05
NVDQ,ETF OPPORTUNITIES TRUST,26923N199,306613000.0,25701,8.27190917311601e-05
SBAC,SBA COMMUNICATIONS CORP,78410G104,305276000.0,1730,8.235839135105696e-05
PALD,DIREXION SHARES ETF TRUST,25461A361,304964000.0,25896,8.227421893625354e-05
PTC,PTC INC,69370C100,304248000.0,2678,8.208105403561492e-05
BEG,THEMES ETF TR,88340F209,303039000.0,3624,8.175488592825165e-05
CRMG,THEMES ETF TR,882927338,302867000.0,74232,8.170848318675746e-05
TSMG,THEMES ETF TR,882927585,302725000.0,5943,8.167017394668667e-05
SNOU,ETF OPPORTUNITIES TRUST,26923Q713,302621000.0,7419,8.164211647508552e-05
COF,CAPITAL ONE FINL CORP,14040H105,301732000.0,1504,8.140227904957193e-05
TMF,DIREXION SHARES ETF TRUST,25460G138,301180000.0,8472,8.125335862338125e-05
MSTP,GRANITESHARES ETF TR,38747T591,297237000.0,26539,8.018960275296493e-05
PALD,DIREXION SHARES ETF TRUST,25461A361,296603000.0,25186,8.001856008955028e-05
CRMU,THEMES ETF TR,88340W301,294607000.0,49568,7.948007246151299e-05
HAS,HASBRO INC,418056107,293607000.0,3555,7.921028908073279e-05
NOWL,GRANITESHARES ETF TR,38747R454,292397000.0,66910,7.888385118998874e-05
NVDD,DIREXION SHARES ETF TRUST,25461A197,291566000.0,8574,7.86596612005604e-05
AAPD,DIREXION SHARES ETF TRUST,25461A304,290143000.0,23959,7.827575944971017e-05
ASMU,DIREXION SHARES ETF TRUST,25461H663,289612000.0,6816,7.813250447451589e-05
AZO,AUTOZONE INC,053332102,287635000.0,90,7.759914273071342e-05
AMZU,DIREXION SHARES ETF TRUST,25461A858,287353000.0,8650,7.75230638173334e-05
GS,GOLDMAN SACHS GROUP INC,38141G104,286218000.0,283,7.721685968014788e-05
AVGU,GRANITESHARES ETF TR,38747R413,283796000.0,8107,7.656344433189823e-05
TE,T1 ENERGY INC,35834F104,282409000.0,29790,7.618925478275609e-05
DUST,DIREXION SHARES ETF TRUST,25461A189,280363000.0,4411,7.56372779856798e-05
ASTY,TIDAL TRUST II,88636Y748,279722000.0,18427,7.546434683859968e-05
LII,LENNOX INTL INC,526107107,279027000.0,487,7.527684738895744e-05
AVS,DIREXION SHARES ETF TRUST,25461A551,278337000.0,35361,7.50906968562191e-05
OSCX,TIDAL TRUST II,88636W122,278144000.0,2705,7.503862866372852e-05
AVL,DIREXION SHARES ETF TRUST,25461A569,277197000.0,6270,7.478314380212967e-05
OKTG,THEMES ETF TR,88340C792,276836000.0,9650,7.468575200166802e-05
CEGX,INVESTMENT MANAGERS SER TR,46143U534,272831000.0,23419,7.360526956164331e-05
MPWR,MONOLITHIC PWR SYS INC,609839105,272325000.0,197,7.346875917096853e-05
PTIR,GRANITESHARES ETF TR,38747R710,270575000.0,28846,7.299663825460317e-05
APLZ,INVESTMENT MANAGERS SER TR I,46152A221,269790000.0,14192,7.27848583006907e-05
TMV,DIREXION SHARES ETF TRUST,25460G849,268537000.0,7246,7.244681972457312e-05
VLO,VALERO ENERGY CORP,91913Y100,268514000.0,1031,7.244061470681518e-05
NUG,THEMES ETF TR,88340C818,268398000.0,30191,7.240931983464467e-05
MSTU,ETF OPPORTUNITIES TRUST,26923N173,264805000.0,163460,7.143998814750141e-05
BFAM,BRIGHT HORIZONS FAM SOL IN D,109194100,261689000.0,3692,7.05993431329903e-05
SNPS,SYNOPSYS INC,871607107,260059000.0,583,7.015959622231858e-05
GRAG,THEMES ETF TR,88340F746,258977000.0,37671,6.986769060431439e-05
MPG,THEMES ETF TR,88340C842,258316000.0,43605,6.968936378961867e-05
ADBU,DIREXION SHARES ETF TRUST,25461H622,256133000.0,15246,6.91004266693755e-05
MSFX,ETF OPPORTUNITIES TRUST,26923N579,252768000.0,17242,6.819260559305013e-05
CIEG,THEMES ETF TR,88340C446,252284000.0,26362,6.80620304367525e-05
BLFS,BIOLIFE SOLUTIONS INC,09062W204,251986000.0,8923,6.798163498928e-05
CLSK,CLEANSPARK INC,18452B209,249562000.0,17152,6.732768007426879e-05
PLTD,DIREXION SHARES ETF TRUST,25461A429,248053000.0,27997,6.692057695267147e-05
MSFL,GRANITESHARES ETF TR,38747R736,245672000.0,16701,6.62782227230338e-05
GILD,GILEAD SCIENCES INC,375558103,245226000.0,1941,6.615789933520583e-05
SOFX,TIDAL TRUST II,88636R545,244859000.0,23809,6.605888883445951e-05
UPRO,PROSHARES TR,74347X864,243595000.0,1718,6.571788264115333e-05
AEHR,AEHR TEST SYS,00760J108,241303000.0,2512,6.50995391324051e-05
MLM,MARTIN MARIETTA MATLS INC,573284106,241061000.0,418,6.50342515542563e-05
COZX,INVESTMENT MANAGERS SER TR I,46092D392,240300000.0,10699,6.482894640148256e-05
HOOZ,TIDAL TRUST II,88636W528,237404000.0,19109,6.404765373074309e-05
GMEU,ETF OPPORTUNITIES TRUST,26923Q721,236426000.0,28485,6.378380558434006e-05
MSTZ,ETF OPPORTUNITIES TRUST,26923N413,236367000.0,15220,6.376788836487401e-05
JPM,JPMORGAN CHASE & CO,46625H100,234696000.0,717,6.33170803355903e-05
PLTA,PROSHARES TR,74349Y381,232970000.0,24117,6.285143422036367e-05
IT,GARTNER INC,366651107,232538000.0,1794,6.273488779986663e-05
TDY,TELEDYNE TECHNOLOGIES INC,879360105,230080000.0,345,6.20717602499089e-05
INTW,GRANITESHARES ETF TR,38747R553,229687000.0,4533,6.196573538126227e-05
AVS,DIREXION SHARES ETF TRUST,25461A551,227953000.0,28960,6.14979309989894e-05
DAMD,TIDAL TRUST II,88636W619,227222000.0,161150,6.130071934763907e-05
BEG,THEMES ETF TR,88340F209,226945000.0,2714,6.122598935116295e-05
SPGI,S&P GLOBAL INC,78409V104,226844000.0,557,6.119874122970415e-05
UNHG,THEMES ETF TR,882927122,226832000.0,9901,6.11955038291348e-05
AVXX,TIDAL TRUST II,88636W114,222991000.0,32601,6.015926586355804e-05
GEVG,THEMES ETF TR,88340F308,222406000.0,6080,6.000144258580162e-05
JKHY,HENRY JACK & ASSOC INC,426281101,222037000.0,1612,5.990189251829372e-05
TRV,TRAVELERS COMPANIES INC,89417E109,221841000.0,672,5.984901497566081e-05
CLS,CELESTICA INC,15101Q207,220704000.0,605,5.954227127171371e-05
TMO,THERMO FISHER SCIENTIFIC INC,883556102,220097000.0,439,5.9378512759580136e-05
DXCM,DEXCOM INC,252131107,219830000.0,3264,5.930648059691183e-05
VRTL,GRANITESHARES ETF TR,38747R512,219723000.0,4218,5.927761377516834e-05
N/A,FERROVIAL NV,N3168P101,218591000.0,3186,5.897221898812514e-05
ASTX,INVESTMENT MANAGERS SER TR,46143U542,217472000.0,7878,5.86703313850321e-05
ARM,ARM HOLDINGS PLC,042068205,217351000.0,613,5.8637687595957705e-05
NBR,NABORS INDUSTRIES LTD,G6359F137,217334000.0,2587,5.863310127848444e-05
ROBN,ETF OPPORTUNITIES TRUST,26923N389,216639000.0,7183,5.844560182884219e-05
PFG,PRINCIPAL FINANCIAL GROUP IN,74251V102,216638000.0,2010,5.844533204546142e-05
SO,SOUTHERN CO,842587107,215635000.0,2253,5.817473931453887e-05
CONI,GRANITESHARES ETF TR,38747R363,215019000.0,3384,5.800855275197827e-05
TSLQ,INVESTMENT MANAGERS SER TR I,46092D384,214527000.0,12900,5.787581932863441e-05
ARCX,INVESTMENT MANAGERS SER TR I,46152A759,212834000.0,19975,5.741907606497353e-05
ADP,AUTOMATIC DATA PROCESSING IN,053015103,212081000.0,947,5.721592917924604e-05
RBLU,ETF OPPORTUNITIES TRUST,26923N280,210458000.0,23594,5.677807075223977e-05
OKTG,THEMES ETF TR,88340C792,210051000.0,7322,5.666826891626223e-05
AAOI,APPLIED OPTOELECTRONICS INC,03823U102,209795000.0,1416,5.659920437078249e-05
COIG,THEMES ETF TR,882927635,209021000.0,50005,5.639039203405862e-05
INVH,INVITATION HOMES INC,46187W107,208721000.0,6909,5.630945701982456e-05
CPT,CAMDEN PPTY TR,133131102,207685000.0,1814,5.602996143733626e-05
SDOW,PROSHARES TR,74347G135,206823000.0,8557,5.579740816310373e-05
FUTG,THEMES ETF TR,882927163,205307000.0,63531,5.538841655784094e-05
EOSE,EOS ENERGY ENTERPRISES INC,29415C101,204159000.0,34721,5.5078705236705273e-05
