ticker,nameOfIssuer,cusip,value,shares,allocation_percent
N/A,C3 AI INC,12468P904,2733363000.0,300700,0.001602534220877417
N/A,DIREXION SHARES ETF TRUST,25490K959,2729475000.0,52500,0.0016002547384044447
N/A,PRICE T ROWE GROUP INC,74144T958,2728560000.0,24000,0.0015997182861249258
MSGS,MADISON SQUARE GRDN SPRT COR,55825T103,2725680000.0,6783,0.0015980297805893904
CPER,UNITED STS COMMODITY INDEX F,911718104,2724030000.0,72198,0.0015970624076263233
N/A,BRIDGEBIO PHARMA INC,10806X902,2718520000.0,36500,0.0015938319682163237
N/A,BAKER HUGHES COMPANY,05722G900,2713950000.0,48900,0.0015911526382519502
N/A,BROOKFIELD ASSET MANAGMT LTD,113004955,2713425000.0,60500,0.0015908448377637018
N/A,VIAVI SOLUTIONS INC,925550955,2712200000.0,56800,0.001590126636624455
MMM,3M CO,88579Y101,2710697000.0,16742,0.0015892454477980978
N/A,HONEYWELL INTL INC,438516905,2707893000.0,212800,0.001587601500047528
N/A,HARLEY DAVIDSON INC,412822958,2700384000.0,110400,0.0015831990736356067
N/A,FRANCO NEV CORP,351858905,2688876000.0,12900,0.0015764520869331977
N/A,NISOURCE INC,65473P905,2686575000.0,56500,0.0015751030413647023
N/A,NOVAVAX INC,670002951,2685642000.0,285100,0.0015745560359255862
SGHC,SUPER GROUP SGHC LIMITED,G8588X103,2683848000.0,198070,0.0015735042376857423
N/A,ISHARES TR,46429B907,2678812000.0,52500,0.0015705516981451332
IHI,ISHARES TR,464288810,2677527000.0,54190,0.0015697983198072294
N/A,CANADIAN PACIFIC KANSAS CITY,13646K908,2677485000.0,30900,0.0015697736957681694
N/A,ECOLAB INC,278865950,2674656000.0,9600,0.0015681150908514927
MNST,MONSTER BEVERAGE CORP NEW,61174X109,2649836000.0,27568,0.0015535634563403878
N/A,LIGHTWAVE LOGIC INC,532275904,2646908000.0,279800,0.001551846809045927
TEAM,ATLASSIAN CORPORATION,049468101,2646804000.0,34025,0.0015517858352349218
N/A,STONECO LTD,G85158906,2646044000.0,244100,0.0015513402573852663
AZZ,AZZ INC,002474104,2638485000.0,17017,0.0015469085166411312
MKSI,MKS INC.,55306N104,2638108000.0,5931,0.0015466874865762363
N/A,VANGUARD INDEX FDS,922908959,2627284000.0,7100,0.0015403415199385165
N/A,MONOLITHIC PWR SYS INC,609839905,2626484000.0,1900,0.0015398724906230902
N/A,STAR BULK CARRIERS CORP.,Y8162K954,2624347000.0,105100,0.0015386195960642574
N/A,MODINE MFG CO,607828900,2616796000.0,9800,0.0015341925456132763
GSAT,GLOBALSTAR INC,378973507,2613554000.0,32151,0.0015322918043125106
N/A,UNITI GROUP LLC,912932900,2609425000.0,227500,0.0015298710267582659
N/A,BITWISE BITCOIN ETF TR,09174C904,2609334000.0,81900,0.0015298176746736361
N/A,COSTAR GROUP INC,22160N909,2608272000.0,92100,0.0015291950382574073
N/A,WEBULL CORP,G9572D953,2608000000.0,400000,0.0015290355682901627
N/A,ENTERPRISE PRODS PARTNERS L,293792957,2606284000.0,70900,0.0015280295004085728
ZIM,ZIM INTEGRATED SHIPPING SERV,M9T951109,2605044000.0,100194,0.001527302504969662
N/A,BORGWARNER INC,099724956,2602880000.0,39200,0.0015260337806714333
RDW,REDWIRE CORPORATION,75776W103,2594386000.0,212133,0.0015210538619148933
N/A,PROSHARES TR,74347X900,2593330000.0,37000,0.0015204347432185303
N/A,ALPS ETF TR,00162Q908,2592500000.0,50000,0.0015199481253037755
N/A,SCORPIO TANKERS INC,Y7542C950,2590324000.0,37400,0.0015186723655658157
N/A,MODINE MFG CO,607828950,2590094000.0,9700,0.0015185375196376306
N/A,STARWOOD PPTY TR INC,85571B955,2589678000.0,158100,0.0015182936243936086
N/A,AMERICAN ELEC PWR CO INC,025537951,2585709000.0,18900,0.0015159666527024493
N/A,PAPA JOHNS INTL INC,698813952,2584931000.0,70300,0.0015155105216931972
N/A,ISHARES INC,464286901,2581488000.0,62400,0.0015134919367769306
CDE,COEUR MNG INC,192108504,2576242000.0,157858,0.0015104162770410217
N/A,UNUSUAL MACHS INC,91532F902,2575650000.0,115500,0.0015100691953476063
UUUU,ENERGY FUELS INC,292671708,2575461000.0,177618,0.0015099583871718367
SHAK,SHAKE SHACK INC,819047101,2574903000.0,45964,0.0015096312392243268
N/A,MCKESSON CORP,58155Q903,2569040000.0,3400,0.0015061938406288956
N/A,HERTZ GLOBAL HLDGS INC,42806J900,2567830000.0,1133700,0.001505484433789313
N/A,HUNTINGTON BANCSHARES INC,446150904,2563758000.0,144600,0.0015030970745737924
N/A,KLARNA GROUP PLC,G5279N905,2560359000.0,126500,0.0015011042862698742
N/A,GRAB HOLDINGS LIMITED,G4124C959,2560207000.0,679100,0.0015010151706999432
N/A,REXFORD INDL RLTY INC,76169C900,2556050000.0,76300,0.0014985779771196587
LBRT,LIBERTY ENERGY INC,53115L104,2551063000.0,97406,0.0014956541656246194
N/A,ILLUMINA INC,452327909,2549535000.0,14500,0.0014947583196321546
N/A,GOODYEAR TIRE & RUBR CO,382550951,2547600000.0,386000,0.001493623854975467
N/A,BRC GROUP HOLDINGS INC,05580M958,2547072000.0,316800,0.0014933142956272856
N/A,METLIFE INC,59156R908,2546761000.0,30100,0.0014931319604809137
N/A,ARROWHEAD PHARMACEUTICALS IN,04280A900,2543112000.0,31200,0.0014909926005159248
FIX,COMFORT SYS USA INC,199908104,2542841000.0,1283,0.0014908337168353242
N/A,SPORTRADAR GROUP AG,H8088L903,2540409000.0,169700,0.0014894078677164277
N/A,AGILON HEALTH INC,00857U956,2540166000.0,23700,0.001489265400061867
N/A,CHART INDS INC,16115Q908,2528174000.0,12100,0.0014822346506236247
JD,JD.COM INC,47215P106,2527896000.0,99211,0.001482071662936514
N/A,SERVE ROBOTICS INC,81758H906,2524746000.0,383700,0.0014802248600070224
N/A,CHECK POINT SOFTWARE TECH LT,M22465904,2523456000.0,19200,0.0014794685502358975
N/A,BRAZE INC,10576N902,2522547000.0,116300,0.0014789356156762442
GRPN,GROUPON INC,399473206,2522522000.0,104843,0.001478920958510137
N/A,ALEXANDRIA REAL ESTATE EQ IN,015271959,2515660000.0,47600,0.0014748978595570668
N/A,AES CORP,00130H905,2515656000.0,171600,0.0014748955144104898
N/A,LEVI STRAUSS & CO NEW,52736R952,2515279000.0,101300,0.001474674484345595
N/A,FLUENCE ENERGY INC,34379V953,2510844000.0,126300,0.0014720743030781998
N/A,BLACKSTONE SECD LENDING FD,09261X902,2506147000.0,105700,0.0014693205147100024
N/A,BATH & BODY WORKS INC,070830904,2504979000.0,108300,0.0014686357319094797
N/A,CLEVELAND-CLIFFS INC NEW,185899951,2504313000.0,266700,0.0014682452650043873
N/A,VISTA ENERGY S.A.B. DE C.V.,92837L909,2500960000.0,39200,0.001466279445886106
N/A,PROCURE ETF TRUST II,74280R955,2498031000.0,49300,0.0014645622123050013
N/A,FUBOTV INC,35953D901,2495960000.0,271300,0.0014633480126646909
N/A,MPLX LP,55336V950,2489786000.0,44200,0.0014597282789228876
N/A,LINCOLN NATL CORP IND,534187959,2485105000.0,70300,0.0014569838711409988
N/A,MARSH & MCLENNAN COS INC,571748902,2483383000.0,14900,0.0014559742855395433
N/A,INVESTMENT MANAGERS SER TR,46143U952,2481689000.0,89900,0.0014549811159641278
N/A,KOSMOS ENERGY LTD,500688906,2475241000.0,1173100,0.0014512007396817908
N/A,BANDWIDTH INC,05988J953,2475030000.0,39100,0.001451077033199847
N/A,MOLINA HEALTHCARE INC,60855R950,2469960000.0,10800,0.001448104559913332
CB,CHUBB LIMITED,H1467J104,2469342000.0,7247,0.001447742234767165
N/A,CASEYS GEN STORES INC,147528903,2463849000.0,3100,0.0014445217622301185
AUR,AURORA INNOVATION INC,051774107,2463138000.0,361164,0.0014441049124260333
SYM,SYMBOTIC INC,87151X101,2460248000.0,54733,0.001442410544024055
N/A,PROSHARES TR,74348A954,2459808000.0,43800,0.0014421525779005706
N/A,POLESTAR AUTOMOTIVE HLDG UK,731105909,2456424000.0,130800,0.0014401685838963168
N/A,PACKAGING CORP AMER,695156909,2454284000.0,10300,0.0014389139304775511
N/A,ASCENDIS PHARMA A/S,K08588953,2453824000.0,9200,0.001438644238621181
N/A,CBRE GROUP INC,12504L909,2451358000.0,18200,0.001437198455756379
N/A,AUTOLIV INC,052800909,2451187000.0,21100,0.0014370982007402065
N/A,ERASCA INC,29479A958,2449384000.0,133700,0.0014360411259205642
N/A,ITRON INC,465741906,2448799000.0,28300,0.0014356981482336586
N/A,ROSS STORES INC,778296903,2447775000.0,11500,0.0014350977907099129
N/A,ENOVIX CORPORATION,293594957,2446210000.0,403000,0.0014341802521116098
N/A,DIREXION SHARES ETF TRUST,25460G956,2445509000.0,20900,0.0014337692651739675
N/A,ARCHER DANIELS MIDLAND CO,039483952,2444800000.0,32000,0.0014333535879431708
N/A,PROCURE ETF TRUST II,74280R905,2442294000.0,48200,0.0014318843536125976
N/A,DHT HOLDINGS INC,Y2065G951,2434869000.0,147300,0.001427531175278796
SPXU,PROSHARES TR,74350P659,2434349000.0,65669,0.0014272263062237688
TNA,DIREXION SHARES ETF TRUST,25459W847,2434014000.0,32406,0.001427029900197934
N/A,CRANE COMPANY,224408954,2431463000.0,10900,0.001425534282968368
N/A,VS TRUST,92891H906,2430316000.0,102200,0.0014248618121873752
N/A,DIAMONDBACK ENERGY INC,25278X959,2425764000.0,13800,0.0014221930353825987
N/A,CARDINAL HEALTH INC,14149Y958,2423112000.0,10200,0.0014206382032019604
MPW,MEDICAL PROPERTIES TRUST INC,58463J304,2421947000.0,524231,0.0014199551792613706
N/A,NETEASE COM INC,64110W902,2421846000.0,18900,0.0014198959643102979
N/A,POWER INTEGRATIONS INC,739276903,2420664000.0,28900,0.0014192029734967555
ISRG,INTUITIVE SURGICAL INC,46120E602,2420280000.0,6086,0.0014189778394253507
N/A,SWEETGREEN INC,87043Q958,2420107000.0,274700,0.0014188764118358897
N/A,VIRGIN GALACTIC HOLDINGS INC,92766K953,2414017000.0,835300,0.0014153059261722062
N/A,NASDAQ INC,631103908,2411892000.0,30600,0.0014140600670531046
N/A,DIREXION SHARES ETF TRUST,25460G906,2410406000.0,20600,0.0014131888450997
WMT,WALMART INC,931142103,2403490000.0,21221,0.0014091340866678385
N/A,DENISON MINES CORP,248356907,2401182000.0,784700,0.0014077809370928332
N/A,MONDELEZ INTL INC,609207905,2400360000.0,41500,0.0014072990094712325
N/A,LINCOLN NATL CORP IND,534187909,2400265000.0,67900,0.0014072433122400256
N/A,KE HLDGS INC,482497954,2397450000.0,165000,0.001405592915336369
N/A,TENCENT MUSIC ENTMT GROUP,88034P959,2394780000.0,286800,0.0014040275299961333
N/A,REVVITY INC,714046909,2392090000.0,21500,0.001402450418923012
ENTG,ENTEGRIS INC,29362U104,2387281000.0,13273,0.0013996309664506548
N/A,DIREXION SHARES ETF TRUST,25460G906,2386167000.0,77700,0.0013989778431289233
TTMI,TTM TECHNOLOGIES INC,87305R109,2384130000.0,12748,0.001397783577234519
N/A,ISHARES TR,464287957,2384064000.0,19200,0.0013977448823159961
N/A,C3 AI INC,12468P954,2383398000.0,262200,0.0013973544154109038
CROX,CROCS INC,227046109,2380589000.0,19733,0.0013957075362271126
N/A,VICI PPTYS INC,925652909,2378880000.0,89600,0.001394705572352033
N/A,PHOTRONICS INC,719405952,2377943000.0,73100,0.0013941562217663398
N/A,BUTTERFLY NETWORK INC,124155902,2376124000.0,282200,0.001393089766360389
N/A,VANGUARD INTL EQUITY INDEX F,922042904,2369693000.0,39700,0.0013893193569510045
N/A,COGENT BIOSCIENCES INC,19240Q901,2364570000.0,61100,0.0013863158104723426
N/A,XYLEM INC,98419M900,2364200000.0,20000,0.001386098884413958
ARWR,ARROWHEAD PHARMACEUTICALS IN,04280A100,2363953000.0,29002,0.00138595407161282
N/A,AEHR TEST SYS,00760J908,2363076000.0,24600,0.0013854398982257837
N/A,WATERS CORP,941848953,2362752000.0,6300,0.001385249941353036
N/A,INNOVATIVE INDL PPTYS INC,45781V951,2361438000.0,38100,0.0013844795607024483
N/A,INCYTE CORP,45337C902,2357888000.0,20800,0.0013823982431152434
N/A,WHIRLPOOL CORP,963320956,2357316000.0,59800,0.0013820628871547135
RBRK,RUBRIK INC.,781154109,2350919000.0,29284,0.001378312411491235
INFQ,INFLEQTION INC,45676K103,2347503000.0,176239,0.001376309656314364
N/A,SIBANYE STILLWATER LTD,82575P907,2345787000.0,276300,0.0013753035884327743
ITRN,ITURAN LOCATION AND CONTROL,M6158M104,2344919000.0,38435,0.0013747946916255367
N/A,FIREFLY AEROSPACE INC,31816X956,2337300000.0,79500,0.0013703277736827441
MOV,MOVADO GROUP INC,624580106,2335721000.0,59418,0.0013694020270714213
ENPH,ENPHASE ENERGY INC,29355A107,2335502000.0,47431,0.0013692736302963232
N/A,DIGI PWR X INC,25380B952,2335325000.0,428500,0.0013691698575602853
N/A,WARRIOR MET COAL INC,93627C901,2329292000.0,28700,0.0013656327902353256
N/A,KRATOS DEFENSE & SEC SOLUTIO,50077B957,2328462000.0,46700,0.0013651461723205706
N/A,VAIL RESORTS INC,91879Q909,2328165000.0,17100,0.0013649720451872187
N/A,TFI INTERNATIONAL INC,87241L959,2325834000.0,16200,0.0013636054110193949
N/A,IRON MTN INC DEL,46284V951,2324104000.0,18400,0.0013625911351247853
S,SENTINELONE INC,81730H109,2321003000.0,136771,0.0013607730602408635
N/A,VANECK ETF TRUST,92189F902,2319312000.0,183200,0.001359781649525381
FRMI,FERMI INC,314911108,2313916000.0,252611,0.0013566180467928298
N/A,DIREXION SHARES ETF TRUST,25460G906,2312319000.0,107700,0.0013556817470219097
7HP,HP INC,40434L105,2311751000.0,105367,0.001355348736207957
N/A,MOODYS CORP,615369955,2309892000.0,5100,0.0013542588293362346
N/A,DIREXION SHARES ETF TRUST,25460E909,2308254000.0,58600,0.0013532984918128992
N/A,BANCO BBVA ARGENTINA S A,058934950,2308097000.0,117700,0.0013532064448097466
CF,CF INDUSTRIES HOLD,125269100,2307670000.0,21316,0.0013529561004126378
N/A,PAR PAC HOLDINGS INC,69888T907,2304888000.0,41100,0.0013513250509682424
DHT,DHT HOLDINGS INC,Y2065G121,2303736000.0,139367,0.0013506496487540284
N/A,CORECIVIC INC,21871N901,2302804000.0,75800,0.0013501032296015566
SBSW,SIBANYE STILLWATER LTD,82575P107,2299304000.0,270825,0.001348051226346566
N/A,CORCEPT THERAPEUTICS INC,218352902,2295480000.0,26400,0.0013458092662188277
N/A,ADEIA INC,00676P957,2295221000.0,69700,0.0013456574179779583
N/A,MCCORMICK & CO INC,579780906,2294110000.0,45500,0.0013450060535161598
N/A,MOBILEYE GLOBAL INC,60741F954,2293192000.0,236900,0.0013444678423767081
N/A,SOLARIS ENERGY INFRAS INC,83418M953,2293109000.0,28500,0.0013444191805852327
N/A,JOBY AVIATION INC,G65163950,2292440000.0,257000,0.0013440269548202072
N/A,MERLIN INC,590106900,2290225000.0,402500,0.0013427283299031203
N/A,FIRST CTZNS BANCSHARES INC D,31946M903,2288869000.0,1100,0.0013419333252134725
CIEN,CIENA CORP,171779309,2286990000.0,4662,0.0013408316926088646
BG,BUNGE GLOBAL SA,H11356104,2281994000.0,21381,0.0013379026045340265
N/A,ZIONS BANCORPORATION NATL AS,989701957,2276351000.0,32900,0.0013345941890003374
N/A,ELBIT SYS LTD,M3760D951,2276160000.0,3000,0.0013344822082512792
N/A,CAPRICOR THERAPEUTICS INC,14070B909,2275560000.0,94500,0.0013341304362647095
N/A,ROYAL GOLD INC,780287958,2275554000.0,11400,0.0013341269185448436
N/A,EXCHANGE TRADED CONCEPTS TRU,301505909,2275336000.0,99100,0.00133399910805639
SLS,SELLAS LIFE SCIENCES GROUP I,81642T209,2274501000.0,154099,0.0013335095587084138
CNQ,CANADIAN NAT RES LTD MED TER,136385101,2267932000.0,57416,0.0013296582417421186
N/A,TRIUMPH FINANCIAL INC,89679E950,2266407000.0,29700,0.001328764154609587
SWK,STANLEY BLACK & DECKER INC,854502101,2264715000.0,24062,0.00132777215760746
N/A,MOLINA HEALTHCARE INC,60855R900,2264130000.0,9900,0.0013274291799205543
JEPI,J P MORGAN EXCHANGE TRADED F,46641Q332,2263944000.0,40084,0.0013273201306047177
N/A,NISOURCE INC,65473P955,2263380000.0,47600,0.001326989464937342
N/A,HARMONIC INC,413160902,2261704000.0,138500,0.0013260068485215237
GLXY,GALAXY DIGITAL INC.,36317J209,2257381000.0,82567,0.001323472331358288
N/A,WHITEFIBER INC,G96115903,2257185000.0,58100,0.0013233574191760086
N/A,SL GREEN RLTY CORP,78440X907,2257172000.0,43600,0.001323349797449633
N/A,ANNALY CAPITAL MANAGEMENT IN,035710909,2253888000.0,100800,0.0013214244321098074
N/A,GAMING & LEISURE P,36467J958,2253218000.0,50600,0.0013210316200581377
N/A,PROGRESSIVE CORP,743315953,2250035000.0,10300,0.001319165469669385
FRO,FRONTLINE PLC,M46528101,2250008000.0,64674,0.0013191496399299894
N/A,PROPETRO HLDG CORP,74347M958,2249946000.0,156900,0.0013191132901580437
MUU,DIREXION SHARES ETF TRUST,25461A528,2249525000.0,2145,0.0013188664634808007
N/A,ENTEGRIS INC,29362U954,2248250000.0,12500,0.0013181189480093397
N/A,MASTEC INC,576323959,2246724000.0,5400,0.0013172242745901636
N/A,DT MIDSTREAM INC,23345M907,2245122000.0,15300,0.0013162850433860224
N/A,WHIRLPOOL CORP,963320906,2242998000.0,56900,0.0013150397705535652
N/A,VISHAY INTERTECHNOLOGY INC,928298908,2242626000.0,41700,0.001314821671921892
TSCO,TRACTOR SUPPLY CO,892356106,2242571000.0,70945,0.0013147894261564563
DFTX,DEFINIUM THERAPEUTICS INC,24477V105,2241503000.0,47651,0.0013141632720203619
N/A,OTIS WORLDWIDE CORP,68902V907,2241080000.0,31300,0.0013139152727698303
N/A,ZILLOW GROUP INC,98954M950,2241072000.0,71100,0.0013139105824766762
N/A,DUTCH BROS INC,26701L950,2240472000.0,31200,0.0013135588104901063
SNPS,SYNOPSYS INC,871607107,2239717000.0,5021,0.0013131161640736724
N/A,BILL HOLDINGS INC,090043950,2238304000.0,61900,0.0013122877410453005
N/A,NANO NUCLEAR ENERGY INC,63010H908,2232384000.0,105600,0.001308816924111145
N/A,GENERAL DYNAMICS CORP,369550958,2231712000.0,6300,0.0013084229394861868
N/A,AURINIA PHARMACEUTICALS INC,05156V902,2229858000.0,131400,0.001307335964047686
N/A,COPART INC,217204956,2229829000.0,79100,0.0013073189617350018
N/A,PURECYCLE TECHNOLOGIES INC,74623V903,2225384000.0,274400,0.0013047129176011636
N/A,PERFORMANCE FOOD GROUP CO,71377A903,2224621000.0,19900,0.0013042655808915757
N/A,RAMACO RES INC,75134P950,2222640000.0,168000,0.001303104147049251
N/A,PROSHARES TR,74347B959,2218690000.0,63500,0.001300788314804333
N/A,JETBLUE AIRWAYS CORP,477143951,2217510000.0,387000,0.0013000964965640793
N/A,STELLANTIS N.V,N82405956,2215640000.0,386000,0.0012990001405392697
N/A,PROSHARES TR,74349Y907,2212340000.0,67000,0.0012970653946131358
N/A,ASCENDIS PHARMA A/S,K08588103,2207108000.0,8275,0.0012939979428902469
N/A,MAPLEBEAR INC,565394953,2206510000.0,46600,0.0012936473434769656
N/A,MACOM TECH SOLUTIONS HLDGS I,55405Y950,2206146000.0,5800,0.0012934339351384466
N/A,NETEASE COM INC,64110W952,2204008000.0,17200,0.0012921804542929695
N/A,IQVIA HLDGS INC,46266C955,2202708000.0,11400,0.0012914182816554016
N/A,BCE INC,05534B900,2200473000.0,102300,0.001290107931005429
N/A,PRIMORIS SVCS CORP,74164F903,2200464000.0,22200,0.0012901026544256304
N/A,YUM CHINA HLDGS INC,98850P909,2198806000.0,53800,0.0012891305911694093
N/A,THOMSON REUTERS CORP,884903901,2196923000.0,26900,0.0012880266134182243
N/A,CROWN CASTLE INC,22822V951,2196170000.0,29000,0.001287585139575079
BRBR,BELLRING BRANDS INC,07831C103,2191867000.0,169387,0.0012850623481447292
N/A,COMPASS INC,20464U900,2191041000.0,177700,0.0012845780753765513
N/A,AMCOR PLC,G0250X909,2189175000.0,50500,0.0012834840644983193
N/A,AON PLC,G0403H908,2189154000.0,6600,0.0012834717524787894
N/A,FORUM MARKETS INC,68236V901,2188832000.0,403100,0.0012832829681793303
N/A,TIDAL TRUST II,88636W906,2188104000.0,294100,0.0012828561515022922
N/A,ACM RESH INC,00108J959,2182508000.0,17200,0.0012795752914408843
N/A,IAMGOLD CORP,450913908,2178000000.0,137500,0.0012769323112484564
N/A,GRANITESHARES ETF TR,38747R954,2176325000.0,26300,0.0012759502811192822
N/A,UNITED STATES ANTIMONY CORP,911549903,2175096000.0,299600,0.0012752297348334583
N/A,DYCOM INDS INC,267475901,2174037000.0,4300,0.0012746088572771627
N/A,KEYSIGHT TECHNOLOGIES INC,49338L903,2170434000.0,6200,0.0012724964664978108
SEZL,SEZZLE INC,78435P105,2168545000.0,12635,0.0012713889710267601
N/A,GAP INC,364760958,2165012000.0,115900,0.0012693176203125082
N/A,APTIV PLC,G3265R907,2163717000.0,47400,0.0012685583791081617
N/A,QUEST DIAGNOSTICS INC,74834L900,2161890000.0,10200,0.0012674872334090565
FLNC,FLUENCE ENERGY INC,34379V103,2161055000.0,108705,0.0012669976840610803
N/A,URANIUM ENERGY CORP,916896953,2157584000.0,202400,0.001264962683118774
N/A,ARAMARK,03852U906,2156510000.0,37900,0.001264333011262814
JBS,JBS N.V.,N4732M103,2151960000.0,181600,0.001261665407031326
N/A,ABRDN PLATINUM ETF TRUST,003260956,2150586000.0,152200,0.0012608598491820812
N/A,IMMUNIC INC,4525EP900,2150263000.0,139900,0.0012606704785959777
N/A,ALPS ETF TR,00162Q958,2146590000.0,41400,0.001258517047751526
N/A,AMERICAN INTL GROUP INC,026874954,2146464000.0,28800,0.0012584431756343464
N/A,TENAX THERAPEUTICS INC,88032L905,2146125000.0,147500,0.0012582444244619345
STM,STMICROELECTRONICS N V,861012102,2144849000.0,28640,0.0012574963227038295
N/A,PONY AI INC,732908908,2144770000.0,308600,0.001257450006058931
N/A,CAL MAINE FOODS INC,128030902,2134840000.0,26500,0.0012516281796812003
N/A,IRIDIUM COMMUNICATIONS INC,46269C902,2133665000.0,38900,0.0012509392928741678
WEN,WENDYS CO,95058W100,2129444000.0,256869,0.0012484645769486491
N/A,NAVAN INC,639193901,2124623000.0,92900,0.0012456380890365605
N/A,WERIDE INC,950915908,2124300000.0,365000,0.0012454487184504572
N/A,PERFORMANCE FOOD GROUP CO,71377A953,2124010000.0,19000,0.0012452786953236151
DKS,DICKS SPORTING GOODS INC,253393102,2123395000.0,9362,0.001244918129037381
N/A,BLUE OWL CAPITAL CORPORATION,69121K954,2121824000.0,195200,0.0012439970727192125
N/A,CANTOR EQUITY PARTNERS II IN,G1827P906,2121702000.0,158100,0.0012439255457486098
NVT,NVENT ELEC PLC,G6700G107,2119785000.0,12498,0.0012428016342515193
CCJ,CAMECO CORP,13321L108,2119401000.0,20807,0.0012425765001801146
VRNS,VARONIS SYS INC,922280102,2119063000.0,50502,0.001242378335294347
N/A,DTE ENERGY CO,233331907,2117943000.0,13900,0.0012417216942527498
N/A,TETRA TECH INC NEW,88162G953,2117637000.0,73300,0.0012415422905395993
N/A,AMERICAN EXCEPTIONALISM ACQU,G0273J901,2116962000.0,179100,0.0012411465470547082
N/A,CRISPR THERAPEUTICS AG,H17182908,2116152000.0,38800,0.001240671654872839
N/A,ITT INC,45073V908,2116032000.0,10700,0.001240601300475525
N/A,NEW ERA ENERGY & DIGITAL INC,64428N909,2115608000.0,331600,0.001240352714938349
N/A,GUARDANT HEALTH INC,40131M909,2115423000.0,14100,0.0012402442519091567
NCLH,NORWEGIAN CRUISE LINE HLDGS,G66721104,2112963000.0,100093,0.0012388019867642203
N/A,HUNT J B TRANS SVCS INC,445658957,2112839000.0,7300,0.0012387292872203292
N/A,INFOSYS LTD,456788908,2105343000.0,200700,0.0012343344825347835
N/A,SEI INVTS CO,784117953,2105039000.0,24000,0.0012341562513949215
BUD,ANHEUSER BUSCH INBEV SA NV,03524A108,2100788000.0,25495,0.0012316639468700743
N/A,BRIGHTSPRING HEALTH SVCS INC,10950A906,2099174000.0,30100,0.0012307176802262014
N/A,STERLING INFRASTRUCTURE INC,859241951,2098400000.0,2500,0.0012302638943635265
N/A,KLARNA GROUP PLC,G5279N955,2096864000.0,103600,0.0012293633580779078
N/A,CORCEPT THERAPEUTICS INC,218352952,2095495000.0,24100,0.0012285607316618844
N/A,GAP INC,364760908,2094028000.0,112100,0.001227700649154721
N/A,VERALTO CORP,92338C903,2092848000.0,23600,0.0012270088309144671
N/A,TARGA RES CORP,87612G951,2091492000.0,7800,0.0012262138262248193
N/A,ICON PUB LTD CO,G4705A900,2084520000.0,12000,0.001222126235740878
N/A,ISHARES TR,46436E957,2083869000.0,20700,0.0012217445631354496
N/A,VIZSLA SILVER CORP,92859G908,2081970000.0,630900,0.0012206312047979562
N/A,ASCENDIS PHARMA A/S,K08588903,2080416000.0,7800,0.0012197201153527403
N/A,FABRINET,G3323L900,2079696000.0,3700,0.0012192979889688565
N/A,CHEMOURS CO,163851908,2076624000.0,101200,0.0012174969163976192
N/A,ARCHER AVIATION INC,03945R952,2075051000.0,438700,0.0012165746875061618
N/A,TKO GROUP HOLDINGS INC,87256C901,2073493000.0,10300,0.001215661252914369
TIP,ISHARES TR,464287176,2072275000.0,18937,0.001214947155781632
N/A,VANECK ETF TRUST,92189F952,2071176000.0,163600,0.0012143028267595651
N/A,WENDYS CO,95058W950,2068355000.0,249500,0.0012126489121360427
N/A,REPUBLIC SVCS INC,760759900,2066876000.0,9700,0.001211781794189148
N/A,TERRESTRIAL ENERGY INC,881454902,2065944000.0,291800,0.0012112353750366762
N/A,CELANESE CORP DEL,150870953,2065400000.0,44900,0.0012109164351021863
N/A,LIBERTY MEDIA CORP DEL,531229901,2064538000.0,21700,0.001210411056014814
N/A,WESTERN UN CO,959802909,2061290000.0,267700,0.001208506796994183
N/A,SEI INVTS CO,784117903,2061184000.0,23500,0.001208444650609889
N/A,SYNCHRONY FINANCIAL,87165B953,2060955000.0,27100,0.0012083103909683482
N/A,J P MORGAN EXCHANGE TRADED F,46654Q953,2058910000.0,33500,0.0012071114347807894
N/A,TEXAS PACIFIC LAND CORPORATI,88262P952,2056908000.0,4700,0.0012059376889189347
CBOE,CBOE GLOBAL MKTS INC,12503M108,2053473000.0,8462,0.0012039237942958224
N/A,ELASTIC N V,N14506954,2052720000.0,36000,0.0012034823204526773
N/A,CALLAWAY GOLF CO,131193904,2051867000.0,109200,0.001202982217945104
MFC,MANULIFE FINL CORP,56501R106,2051426000.0,50640,0.0012027236655349752
N/A,LIGHTWAVE LOGIC INC,532275954,2050928000.0,216800,0.0012024316947861222
N/A,ETF OPPORTUNITIES TRUST,26923N905,2048814000.0,1264700,0.0012011922848201078
N/A,DIREXION SHARES ETF TRUST,25460E959,2047677000.0,77300,0.0012005256769055581
N/A,SELECT SECTOR SPDR TR,81369Y906,2047395000.0,46500,0.00120036034407187
N/A,INTERNATIONAL PAPER CO,460146903,2045970000.0,53700,0.0011995248856037667
N/A,HERBALIFE LTD,G4412G901,2036935000.0,154900,0.0011942277857726695
N/A,KE HLDGS INC,482497904,2031294000.0,139800,0.001190920542812269
N/A,EDISON INTL,281020957,2025040000.0,27200,0.0011872539061389229
N/A,CAL MAINE FOODS INC,128030952,2022056000.0,25100,0.0011855044267923822
N/A,ISHARES TR,464287907,2022003000.0,2700,0.0011854733536002353
N/A,PRIMO BRANDS CORPORATION,741623902,2021188000.0,82700,0.0011849955299851446
PSA,PUBLIC STORAGE,74460D109,2013629000.0,6326,0.0011805637892410093
