ticker,nameOfIssuer,cusip,value,shares,allocation_percent
GL,GLOBE LIFE INC,37959E102,140000.0,1,2.3974674414331582e-05
N/A,APTIV PLC,G3265R107,139000.0,2,2.38034267399435e-05
PHIN,PHINIA INC,71880K101,137000.0,2,2.3460931391167336e-05
WRB,BERKLEY W R CORP,084423102,133000.0,2,2.2775940693615005e-05
CPRT,COPART INC,217204106,133000.0,4,2.2775940693615005e-05
MCHP,MICROCHIP TECHNOLOGY INC.,595017104,130000.0,2,2.2262197670450756e-05
Q,QNITY ELECTRONICS INC,74743L100,116000.0,1,1.9864730229017595e-05
PCAR,PACCAR INC,693718108,116000.0,1,1.9864730229017595e-05
CARR,CARRIER GLOBAL CORPORATION,14448C104,113000.0,2,1.935098720585335e-05
GEN,GEN DIGITAL INC,668771108,95000.0,5,1.626852906686786e-05
PAYX,PAYCHEX INC,704326107,93000.0,1,1.5926033718091693e-05
DD,DUPONT DE NEMOURS INC,26614N102,92000.0,2,1.5754786043703612e-05
OMC,OMNICOM GROUP INC,681919106,76000.0,1,1.301482325349429e-05
ACB,AURORA CANNABIS INC,05156X850,14000.0,4,2.397467441433158e-06
